meanPitch,minPitch,maxPitch,stdPitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,minFormant1, maxFormant1, quantileFormant1, meanFormant1, stdFormant1, minFormant2, maxFormant2, quantileFormant2, meanFormant2, stdFormant2, minFormant3, maxFormant3, quantileFormant3, meanFormant3, stdFormant3, Result
388.6915330297594,206.7363009589095,559.0392473909349,90.29364322414001,9.00120235861546,-226.6255482042177,40.22461814029589,4.357588146941285,26.193989588689362,84.14503612359447,68.02530539835962,63.521931248799355,12.659811909141762,--undefined--,2772.324596886063,782.4484503116635,840.129733525651,454.656806564403,873.7256092185852,3439.0124311470277,2080.3999775150605,2088.179994697615,420.46844606267695,1900.5703583145864,4444.285041826954,2915.71533068363,3006.0151880973417,373.02878016736963,0
251.34327964035384,156.10017812602842,418.8550267569048,64.69954332359542,10.723383752266223,-227.00584489530792,41.696721667743326,5.56262704923214,26.602302976566957,86.62383216371443,67.08463576945121,64.30545029185568,11.267420483394467,--undefined--,2808.083616306746,632.4446224586886,756.7642682458701,472.3724141681641,966.5009142833769,4137.818343907732,1731.252008736777,1856.0469508326219,565.4001223120854,1879.3617139075907,4953.292891979061,2867.414103630549,3004.196991226879,479.1104393850648,0
265.11397273816175,144.09284385705243,367.2482356829321,50.17284038034076,7.80306984075999,-227.00984163058956,43.01886065855381,5.28620206901698,21.574844808874406,84.46372089251226,67.51193542793789,62.635293304161735,15.002709785793181,95.72632684180243,2499.0975968390603,670.6836757841102,780.6864862389541,438.5083381433144,809.1516252250277,3134.181973843223,1872.7482859597824,1906.305174653729,478.34881978260563,2262.1755243948564,4349.6372593446695,2959.8896437544745,3048.8020165677854,358.99596925248,0
318.6710151277729,146.58067484313884,553.9150804247738,82.48628515391458,8.448200213498843,-226.71376025894926,38.40871398191,5.634123488947345,26.064746637586214,84.36996643586379,68.93269037888938,64.85735113234956,13.549977253161506,176.73997619893424,2034.2790923398256,708.4742523698019,820.1769311853615,419.088519907537,465.9282298736313,3353.0674291011683,1839.9502344286045,1894.5749981958459,481.5525203386183,1958.3354898119887,4414.523879369451,3032.3341303544203,3075.116089138821,352.4774495478035,0
402.21371696963297,200.12364944350867,535.8513335765205,76.85104825134233,10.99669801692436,-226.53742609821563,40.41069317138992,3.6188180626589164,21.94289755859665,82.682075936845,63.46055333335805,61.46442475971664,12.447479244378993,--undefined--,2515.8104190756694,571.1351208727762,773.202985634767,480.9822996899513,1043.3750141060302,3498.9924205039024,1952.433439915457,2021.9935215008295,433.96641929155436,1716.876094464705,4772.339208394419,2917.9196145020364,2963.832250095357,327.4358391240702,0
148.71773212133175,79.59685287808485,204.77242206143836,29.915933953751182,7.996564713168675,-226.33014395130482,33.962013396838486,6.0511989384703515,28.387160523884177,83.14672122089394,65.58822469704907,62.94471615597672,13.791145456844662,--undefined--,2782.8075106840924,520.5281622438945,730.2303578330162,526.0521629507864,822.0817323911994,3554.626697969715,1869.859005555878,1921.2768802479204,509.559562231712,2033.4483774986495,4511.59819102157,2736.401679125266,2880.3217561967726,455.46324261303585,0
167.31388131861573,83.3812484177176,280.54679906147584,49.87929941145222,3.001235877193348,-225.81906911877084,26.1010637201657,4.320589004565547,16.047227679202397,87.00981518465616,62.57635865743957,60.71962393173616,14.938711702937734,--undefined--,2549.0272675776155,715.8509202001878,786.9846942465538,481.1996121667066,754.1019344353015,3692.3159061807783,1780.5724105679176,1873.0835740243435,524.9336044024639,1988.7088611551649,5021.066210558931,2610.8953692132636,2821.0356445272505,547.5907742066315,0
330.07746191022716,158.38007813149744,527.6754919706377,66.93449637821341,10.023193089673017,-227.49839676740817,50.920878051539106,5.9294394970977535,31.41167899039572,84.15700196610447,70.4203634810967,66.3969686405085,12.290553954545791,--undefined--,2663.5123091057017,661.1067793227587,743.6635803229058,406.13079757679077,667.462714285726,3369.4714208730434,1729.8538864420964,1800.1070245495587,441.7213813575433,1550.2775260345638,4496.873457880311,3013.0118379250966,2997.7592254667766,399.7413529884055,0
244.86432574496044,144.69383032501725,365.9091036847973,54.580406890192464,11.260761959540007,-229.0918634077738,59.974113729723854,6.512037934815526,32.82433322717574,86.46617190719464,70.28730340085049,65.49696480558562,14.439099301211044,--undefined--,2371.757211859511,683.9303358687945,767.3069756425533,453.74456688828946,796.7609619851363,3721.74281839139,1972.4644107333065,1932.5210523505966,467.0623861441564,1882.8464664351934,4542.589850877357,2839.8726704927776,2986.292714210084,485.96093929299775,0
203.96495865227934,114.29691372103773,321.15622993447204,54.433824084319795,5.416187135880121,-227.22740573387225,47.12528729967272,5.606726707260437,29.530322314831682,86.2125809144362,62.66844555915429,62.226213246421935,13.982005167195739,--undefined--,2741.73832527607,782.4902819638141,836.2767547220182,468.57931301805183,766.1470618098931,3378.2665414829244,1807.922224207713,1844.9536333019787,487.9542643703678,1932.5983757821152,4541.9245185241,2785.510974378328,2873.671261295933,493.62384405833046,0
341.5331349938513,191.23412829745905,531.4404352723985,78.48619766730928,10.47605542219162,-227.89555349677897,41.750324970776205,6.281834394791488,21.097799981029688,86.4947072638517,71.45009054932639,66.48623208503147,15.071073766012006,119.70723825051702,1963.9910739562729,682.6276856900446,799.9186955208006,435.10259365948974,1120.4115494345913,3166.0578619151493,1828.1680796885237,1917.4995022398855,447.62060393750414,1766.6184406962059,4613.555177779416,2868.676353070894,2910.883116852437,405.22922728944195,0
235.0511110448957,95.0084466069684,324.53017221511413,55.50128201217823,7.781264410454198,-226.1560522955098,35.18342583708743,5.83659848406577,37.299913156712634,87.46202514063764,69.81307401965468,65.89344384619969,12.491550704549871,23.108826554859917,2125.47600344652,573.0180286608385,842.1941344836121,520.2246689919094,957.3284134377302,3378.940621024098,1882.1024625708083,1952.4732479785418,515.4470707683814,1972.3460214393108,4481.030757757836,2970.880181849485,3045.8466596884978,487.6355880163062,0
364.9616049566773,213.42235779799074,506.8214091736883,69.72471221287948,9.172880785024052,-226.81408887760787,40.73258854467806,3.5936795124141434,20.111630072728897,83.81263229973354,66.70635864009999,64.82502894779701,13.796380769838722,76.44980637690483,2571.9137255274463,879.5038875939191,935.586217751146,436.39171539972097,527.9182049945947,3597.6639765724444,2008.122304214959,2028.1484511042115,379.82653401939046,1938.7053594641798,4669.898000372257,2903.6132978783976,2942.2025822333403,465.04629699319383,0
344.89166220806703,191.03721122733126,529.8778826354652,74.96603604403383,7.043744001618308,-226.9502162722381,40.222856640322554,4.458969565622869,31.999194665011714,84.29014185413764,69.55965380664824,67.02255370701963,11.963854337684742,--undefined--,2309.5693747867617,810.296953720891,887.8829531234188,504.17341642186926,644.3795780936696,3423.66497105376,1949.7488334947602,2014.6418486175603,480.64826170609587,2056.8181196997466,4463.478652528265,2888.1779390603424,2998.441906836648,429.14328709390475,0
285.17667697349367,164.8655854793247,482.9388554338329,88.78757229316776,12.079275008812195,-226.67129320671074,46.10973934507129,5.865515306040633,39.13656530020479,86.4161165720403,73.01990331994764,70.3943177609566,11.151134655236532,3.3238630564987943,2127.765174447407,492.2467657466828,721.4568938050577,530.0516887028652,686.3668732000913,3615.667447221167,1777.9012418829213,1881.876136356888,519.2351170387084,1930.6617150847496,4568.320202428005,2907.1825543644295,2999.810079713159,383.95234687467297,0
244.15880134903946,154.83703256201318,368.62981457861974,51.29034246430658,11.786840504170732,-227.22311621028672,44.33150589629505,6.573819666284604,43.44589798767384,85.63405778706232,76.09244614163391,72.0855611938343,10.426104647525682,13.7014759005352,2453.108808422671,479.36085792937354,670.2709486685774,440.55647216891737,137.8995148975904,3364.129458720754,1955.5734660847475,1954.5271622794044,519.9990090687896,1876.312018800347,4675.869951253411,2938.740475644433,2982.6796018457317,403.8369230355772,0
282.1891387049055,154.4380039464404,377.72899362936386,57.79128069589856,9.460936648967175,-227.06690119425846,42.642209690910384,6.266905353611284,25.76041659118453,84.28730623142144,73.20497701221582,67.2244470394941,16.234754720323142,147.03357769062788,1948.1635714536615,565.3387354524455,715.2459163387842,398.70472200396546,1116.1470817454542,3146.0788597118108,1884.0342629451854,1929.3105884324946,427.1516420023044,2300.4676335010054,4516.960580574689,2951.3179069475896,2986.218046327957,348.95881477493674,0
242.07329247963068,134.41189121291777,440.0036206105113,82.60176474525994,12.50063106316829,-228.33307749088732,46.07398196486449,5.252689620964761,35.06127827370726,85.85421560609231,69.56908023656518,66.04507133906849,13.031589015698824,15.69458637792642,1951.4560114995336,530.3166609830411,690.0610778236256,389.06071130037714,100.555499634017,3196.700350362971,1710.0580975015116,1778.8042274336747,522.9327331267873,2144.6055390716224,4619.2309116196275,2901.0293235835165,2941.963227764925,321.7721859004407,0
142.63541314885921,94.97032513079171,209.47605388652224,22.81327844025618,3.6872476427764265,-225.75661225176117,35.398765320920724,4.630289712032266,22.77646588499607,82.1822857092402,65.91963599728858,61.87257072740186,14.391354848112554,--undefined--,1864.1060796192828,636.2060649686304,717.8831766784092,404.6771061527229,286.42032549797455,3363.637527284889,1694.110869952533,1813.4454295713142,501.96677596681695,2052.922847313843,4147.5498917829145,2825.1094580596287,2930.9069668976895,353.26717725330604,0
256.077137898654,170.30744190461323,377.9373128685931,53.71782512594004,10.827180044364543,-227.32003301914057,36.35531487787601,4.586118545873043,21.47077447313371,83.58237066932871,66.64218834109123,63.55870594734487,12.933962259439163,--undefined--,2912.5290887822916,491.5500399073263,710.0206854210771,471.61757120722183,813.6022301640996,3356.9823045499315,1968.9952881490992,2011.2952384704765,435.44573375146666,2280.5284854316783,4430.815081633266,2871.4248446414804,3010.0751336461913,389.1459380489531,0
282.51809307344297,143.69925830881223,443.8907251904511,95.2039952164742,10.733367567429713,-227.0616142534476,32.917666839581905,5.109204268485922,22.769917562697028,84.04865349466411,67.87843248796462,62.07322138585747,16.747915469936377,--undefined--,2582.112983486784,537.315444919642,718.4266806632281,459.9018876203366,429.74400167282,3708.8339866186584,1781.9416964955005,1915.1786470306765,534.3213588047322,1617.84574381485,4686.2317548981055,3081.1590214122252,3094.8807451687453,390.1854087631437,0
197.35872514060415,86.51412332999725,311.2779862338518,60.47963131452119,6.849376709266888,-226.9481413638118,39.85535709008635,5.019644017599298,26.376498038573224,83.45484021137018,66.32168959221629,63.409334802971195,12.28365007981253,--undefined--,2266.478585219315,559.5473765591278,802.7991853627407,548.1846721734821,885.6051037011221,3519.7747593843105,2028.9344031462558,2040.2769317003792,493.38001039630154,2130.3532381013006,4610.352259227534,2751.2965228947214,2958.1062809744876,533.6296545093517,0
175.9025465899857,95.37132861478374,568.8861862478053,61.923455670345454,5.944588369937787,-226.22438785721397,33.934985606223826,4.88226209892588,-338.4296048437995,85.01958657880996,73.07106187287488,65.0898521197019,43.918120853910956,--undefined--,2644.7342064960394,645.9618550909743,781.224562167083,494.82078403138837,523.5262769585365,3565.1390693412204,1722.6716561424614,1812.3728386030418,541.8368203097275,1961.8200261461022,4874.059118714805,2773.183677255946,2906.823382127913,515.1493028917972,0
217.93129863865562,100.07387044281027,375.6067896477278,62.61599597410766,8.325984818924965,-226.78083438949253,34.275969879770415,4.927496570561006,29.774194029801304,85.54165647634508,68.07190130621677,65.30442890765757,13.065352665212378,--undefined--,2420.286327286056,652.0125018268429,797.0432331165915,512.5937316536659,900.8752285176871,3615.090876167969,1903.6050931095838,1955.8473811922795,526.208707840673,2023.9386529726064,4723.6010398067365,2755.6980110364766,2902.104486456794,526.8572177369933,0
333.4122449312878,197.80238312056457,480.7745324528505,77.41467887861388,10.216330706443213,-227.07788721785113,42.07490279451899,4.632957175243356,25.827922003643877,85.04689874481323,66.46655848813612,63.18174674492104,13.867691067721385,--undefined--,2277.9755120292584,504.86867264377196,718.3197173398837,460.50561416343885,974.5503504145339,3196.4674200578106,1973.539991732139,2012.7046734433222,380.80301971583685,2071.314279251041,4542.616212226646,2930.666099127161,3037.9716135750946,394.7608202753904,0
335.4603416959731,136.03088798259247,544.976651170509,105.20279216179772,11.824305481016193,-227.634347318444,47.32866859454994,5.094541127482526,38.99227138576797,86.23203340258385,68.84671473634002,67.816508668523,11.282375866130685,--undefined--,2363.5076595398873,564.5640245539528,727.0882548408357,406.54883450267107,768.7780830259952,3205.3771022752244,1688.8974569124425,1718.5145822578925,487.14988040396446,1993.2309023272633,4349.640846681092,2883.34542301012,2923.1025024587934,353.203887648368,0
317.68551178694,158.21782916527346,473.70910718342066,76.80944242854662,10.773736683512334,-226.98807074036273,41.602921585133444,7.094307723338424,35.38523531482653,85.65152719536682,68.76707160926182,65.99509090613245,12.969427550235718,70.92870224495215,2536.628173861317,636.1699024940793,753.494271655711,412.1456368085008,1231.3998125752132,3072.6116353084144,1900.2531476101876,1915.3792444293842,419.3893750215414,1859.8051599294497,4855.698929902945,2917.5476337633877,2960.8661933799167,357.3567197404508,0
208.52532993357053,144.76327746564223,304.36250183232625,36.55485223773152,9.812854817769939,-226.6837655339848,39.91647186170897,5.721871377464523,35.29849580514064,87.68060095580502,70.89739904119767,67.55463415423773,10.89595181234517,--undefined--,2630.403909866096,525.0387758474826,689.998144900598,482.0326297127443,268.5436185919678,3503.211959816475,1772.595199267387,1849.4473201357428,495.1959996818166,2218.7654236853064,4802.0271386001,2762.0779045549216,2903.779932366379,467.38578835416104,0
212.21435024939967,93.98757150505699,563.8563353184701,88.21811224826043,4.2847076975216485,-226.31276290604998,41.82665456197046,5.165852111827765,22.84086477117018,81.84860886536039,66.9029799499311,63.39603697305889,14.481791888649392,124.12316625824121,2494.938968882922,780.0157217044742,853.8176946530333,458.18304946748106,778.8760988202966,3332.8440680342683,1708.5244786510218,1852.3272995165134,545.6876636883329,2225.1017993467667,4399.720211078485,2741.2110886174332,2940.7898641108545,472.76412394532525,0
